79	72	79	4	880037119
79	484	79	5	891195322
79	405	79	5	885544798
79	292	79	5	881103434
79	294	79	4	889854323
79	184	79	3	889909551
79	488	79	4	891294334
79	393	79	4	887745973
79	850	79	5	883195192
79	862	79	5	879304623
79	23	79	4	874785957
79	95	79	4	879196231
79	763	79	5	878919083
79	373	79	4	877098979
79	795	79	2	880568325
79	664	79	4	876526519
79	648	79	5	884796689
79	272	79	5	879455015
79	398	79	4	875660535
79	561	79	3	885808887
79	445	79	4	890987742
79	380	79	4	885479104
79	709	79	3	879846440
79	487	79	5	883446543
79	419	79	4	879435590
79	189	79	3	893265478
79	320	79	4	884749255
79	271	79	4	885848672
79	830	79	4	891561607
79	333	79	3	891045496
79	771	79	1	880659729
79	198	79	3	884208518
79	352	79	4	884289693
79	610	79	3	888702859
79	622	79	5	882591979
79	188	79	5	875072393
79	506	79	5	874874054
79	344	79	4	884900993
79	514	79	4	875462520
79	378	79	4	880045722
79	847	79	4	878941588
79	588	79	4	890023722
79	158	79	4	880134332
79	253	79	5	891628518
79	575	79	5	878148199
79	57	79	5	883698495
79	455	79	4	879112377
79	24	79	4	875322796
79	84	79	4	883453520
79	933	79	3	874853819
79	6	79	3	883600747
79	545	79	4	879899233
79	780	79	4	891363860
79	338	79	4	879438715
79	524	79	4	884634818
79	64	79	4	889737943
79	450	79	4	882376446
79	180	79	3	877442037
79	385	79	3	879441853
79	145	79	5	875271838
79	749	79	4	878848069
79	686	79	4	879546443
79	387	79	4	886483049
79	741	79	4	891455610
79	522	79	3	876960824
79	371	79	5	880435519
79	372	79	5	876869667
79	627	79	3	879531158
79	666	79	3	880567919
79	705	79	5	883428028
79	296	79	4	884197068
79	268	79	3	875309801
79	416	79	5	893213405
79	885	79	4	885715803
79	788	79	4	880868559
79	328	79	4	885047194
79	162	79	4	877636713
79	118	79	5	875384885
79	429	79	4	882385243
79	804	79	4	879441627
79	29	79	4	882821989
79	456	79	3	881373228
79	222	79	5	878181906
79	305	79	3	886324276
79	216	79	4	880235381
79	497	79	4	879310730
79	606	79	3	880927127
79	60	79	4	883326620
79	618	79	5	891307494
79	716	79	4	879794935
79	37	79	4	880915810
79	608	79	5	880405863
79	399	79	3	882512214
79	758	79	4	881976061
79	643	79	4	891446826
79	207	79	4	875509888
79	354	79	2	891217274
79	409	79	4	881108246
79	197	79	5	891409839
79	621	79	5	874963594
79	291	79	5	874834799
79	503	79	5	879454675
79	130	79	5	875217392
79	59	79	5	888204260
79	805	79	5	881694423
79	389	79	4	879991461
79	217	79	5	889069741
79	821	79	5	874793517
79	102	79	2	888801316
79	562	79	4	879196445
79	28	79	4	881961003
79	5	79	3	875635895
79	85	79	3	879453845
79	186	79	5	879023460
79	315	79	4	879821349
79	593	79	4	875671674
79	711	79	4	879992739
79	892	79	5	886609622
79	700	79	3	884494420
79	213	79	5	878956263
79	124	79	3	890287395
79	541	79	5	883871524
79	248	79	3	884534992
79	75	79	5	884051893
79	903	79	4	891033070
79	394	79	5	880887206
79	214	79	4	891544306
79	249	79	5	879572777
79	785	79	4	879438984
79	239	79	3	889179544
79	256	79	5	882164406
79	592	79	4	882955583
79	480	79	4	891208718
79	654	79	5	887864256
79	178	79	4	882826306
79	521	79	4	884477656
79	745	79	3	880123540
79	270	79	4	876955938
79	826	79	4	885690526
79	13	79	3	882139746
79	790	79	4	885156538
79	115	79	4	881171273
79	293	79	3	888906045
79	279	79	3	875296461
79	495	79	5	888632546
79	659	79	4	891384036
79	280	79	4	891700453
79	815	79	4	878694493
79	908	79	4	879722850
79	406	79	3	882480481
79	661	79	5	886841798
79	756	79	4	874829990
79	63	79	3	875748245
79	110	79	4	886988480
79	437	79	4	880143855
79	298	79	5	884182685
79	889	79	3	880179705
79	719	79	4	877310859
79	472	79	5	892790953
79	796	79	5	892661988
79	774	79	2	888557236
79	323	79	4	878739829
79	864	79	5	888887830
79	747	79	4	888640392
79	748	79	4	879454998
79	778	79	3	890725776
79	690	79	4	881179809
79	757	79	4	888445750
79	647	79	4	876530687
79	457	79	5	882396869
79	753	79	4	891401665
79	667	79	3	891034930
79	671	79	2	883546120
79	230	79	5	880484778
79	943	79	5	888639019
79	308	79	4	887737593
79	251	79	5	886271733
79	160	79	4	876859413
79	38	79	3	892430309
79	537	79	3	886032123
79	567	79	2	882427023
79	276	79	4	874792436
79	498	79	3	881959104
79	528	79	5	886101911
79	921	79	4	879380704
79	177	79	4	880130758
79	739	79	4	886958938
79	459	79	3	879566291
79	87	79	5	879875856
79	201	79	4	884112245
79	334	79	4	891546992
79	16	79	5	877727122
79	655	79	5	887429559
79	538	79	4	877107050
79	221	79	4	875245715
79	381	79	3	892695996
79	532	79	5	889235367
79	210	79	4	887736352
79	640	79	5	874778515
79	80	79	4	887401407
79	109	79	5	880572721
79	715	79	5	875964579
79	605	79	5	879425432
79	897	79	5	879994113
79	363	79	2	891494835
79	11	79	4	891905783
79	798	79	4	875638627
79	1	79	4	875072865
79	374	79	4	880394997
79	128	79	4	879967692
79	43	79	4	875981335
79	896	79	5	887158384
79	881	79	4	876537825
79	96	79	4	884403500
79	361	79	4	879441286
79	751	79	4	889132776
79	411	79	4	892845634
79	693	79	4	875483330
79	453	79	3	888207161
79	81	79	5	876534817
79	586	79	4	884058986
79	297	79	3	875239125
79	303	79	5	879466891
79	738	79	3	875351019
79	22	79	4	878887765
79	840	79	4	891204135
79	137	79	5	881433689
79	548	79	5	891044482
79	727	79	4	883710806
79	236	79	4	890118417
79	691	79	5	875543025
79	902	79	5	879465952
79	806	79	3	882387448
79	339	79	4	891032701
79	452	79	4	875269386
79	682	79	4	888520705
79	673	79	5	888787587
79	710	79	4	882064283
79	200	79	5	884128499
79	83	79	5	887665423
79	913	79	4	880758974
79	846	79	4	883947630
79	454	79	4	881960083
79	326	79	4	879875203
79	474	79	5	887924027
79	823	79	4	878439038
80	244	80	3	880607489
80	472	80	3	875981230
80	566	80	3	881651531
80	497	80	3	879363181
80	682	80	1	888521803
80	561	80	2	885810372
80	276	80	3	874792237
80	551	80	1	892785300
80	621	80	4	874963126
80	389	80	3	880614254
80	405	80	1	885547557
80	922	80	3	891452817
80	94	80	2	891723525
80	417	80	4	879649247
80	7	80	4	891354381
80	373	80	3	877107235
80	49	80	1	888069117
80	301	80	3	882078883
80	880	80	2	880175050
80	268	80	3	875743909
80	174	80	1	886515210
80	92	80	2	875907504
80	267	80	4	878973597
80	416	80	2	886317825
80	660	80	1	891201796
80	495	80	3	888636992
80	542	80	3	886533142
80	280	80	3	891701998
80	5	80	2	875636511
80	125	80	4	892838865
80	545	80	3	879900654
80	650	80	2	891389216
80	152	80	5	882477572
80	291	80	4	875086354
80	933	80	2	874938689
80	622	80	3	882671446
80	586	80	2	884067003
80	1	80	4	876893008
80	790	80	2	885157575
80	943	80	2	888640048
80	916	80	3	880845476
80	456	80	2	881374967
80	22	80	4	878887227
80	886	80	3	876034228
80	429	80	3	882386684
80	330	80	2	876547737
80	87	80	4	879877241
80	896	80	2	887160938
80	393	80	3	889729561
80	279	80	4	875313750
80	453	80	2	888205783
80	476	80	3	883364392
80	363	80	4	891498434
80	642	80	5	885606557
80	339	80	3	891035707
80	749	80	1	878850533
80	399	80	3	882349068
80	727	80	4	883713454
80	450	80	3	882471737
80	435	80	2	884133610
80	795	80	3	883254212
80	868	80	2	877111453
80	536	80	2	882360802
80	303	80	4	879484563
80	690	80	3	881177778
80	846	80	4	883949594
80	246	80	2	884923329
80	222	80	2	881060155
81	666	81	4	880314194
81	436	81	3	887770244
81	343	81	5	876408139
81	886	81	4	876032531
81	561	81	2	885808000
81	721	81	2	877139301
81	738	81	4	875351092
81	269	81	3	891448323
81	389	81	3	880086972
81	795	81	4	883250055
81	758	81	5	881975815
81	385	81	3	879442028
81	880	81	4	880242094
81	327	81	4	887818904
81	640	81	5	874777735
81	82	81	3	878770059
81	239	81	3	889179808
81	354	81	3	891217249
81	64	81	4	889739460
81	44	81	4	878348499
81	478	81	4	889395977
81	293	81	4	888906576
81	301	81	3	882077351
81	655	81	3	887427371
81	707	81	2	886286491
81	345	81	4	884992998
81	339	81	5	891033566
81	405	81	3	885546025
81	412	81	2	879717829
81	303	81	4	879466866
81	151	81	5	879524293
81	840	81	4	891204948
81	889	81	4	880180849
81	514	81	4	875463416
81	823	81	4	878437836
81	363	81	4	891496616
81	18	81	3	880130890
81	253	81	4	891628614
81	250	81	4	878092143
81	632	81	5	879458834
81	109	81	2	880580030
81	664	81	5	876524474
81	429	81	3	882385243
81	715	81	4	875963112
81	72	81	3	880036876
81	6	81	4	883602283
81	216	81	4	880233726
81	862	81	5	879305237
81	487	81	3	883531507
81	334	81	4	891546299
81	653	81	1	880151651
81	307	81	5	879283091
81	606	81	3	880924921
81	234	81	3	892334680
81	804	81	4	879441913
81	194	81	2	879523576
81	521	81	1	885253861
81	798	81	3	876177211
81	592	81	4	882956201
81	267	81	4	878972434
81	524	81	1	884636262
81	393	81	2	889728324
81	883	81	5	891717908
81	59	81	4	888205336
81	380	81	3	885478908
81	916	81	5	880844527
81	299	81	4	889504036
81	868	81	4	877107373
81	387	81	3	886483906
81	417	81	5	879647196
81	654	81	2	887864831
81	276	81	4	874791101
81	14	81	5	890881384
81	271	81	3	885849113
81	331	81	5	877196702
81	222	81	1	878183565
81	435	81	3	884131661
81	716	81	4	879796475
81	198	81	5	884208326
81	62	81	4	879375323
81	682	81	3	888517439
81	881	81	3	876538666
81	311	81	3	884365451
81	329	81	2	891656300
81	246	81	5	884921638
81	279	81	4	875732652
81	864	81	3	888891836
81	450	81	4	882376188
81	308	81	5	887737293
81	232	81	5	888549515
81	506	81	1	874874000
81	537	81	3	886031106
81	903	81	5	891466376
81	629	81	3	880117689
81	94	81	4	885870577
81	553	81	3	879948732
81	201	81	1	884140488
81	383	81	4	891193072
81	1	81	5	875072865
81	92	81	3	875654929
81	73	81	5	888626415
81	892	81	3	886608473
81	454	81	1	888266433
81	305	81	3	886323335
81	645	81	4	892055039
81	373	81	2	877100326
81	7	81	5	891352626
81	806	81	5	882389727
81	286	81	3	889652601
81	416	81	5	893213405
82	487	82	5	883446252
82	747	82	4	888639642
82	497	82	4	879310792
82	130	82	5	875802080
82	892	82	3	886609149
82	601	82	1	876351298
82	425	82	3	878738757
82	815	82	4	884267891
82	505	82	4	889333274
82	38	82	5	892429903
82	158	82	5	880134398
82	479	82	4	879461898
82	387	82	4	886483098
82	660	82	2	891200491
82	421	82	4	892241294
82	868	82	2	877112001
82	374	82	4	880394484
82	219	82	1	889452455
82	806	82	4	882389179
82	913	82	3	881368310
82	541	82	3	883871562
82	916	82	4	880845772
82	901	82	5	877131624
82	254	82	4	886472767
82	276	82	4	874792402
82	758	82	4	881976168
82	551	82	5	892783525
82	303	82	4	879467465
82	385	82	1	879446786
82	347	82	5	881654269
82	621	82	5	874964267
82	20	82	4	879669697
82	862	82	4	879305237
82	233	82	4	877663612
82	295	82	4	879518126
82	222	82	4	878182453
82	244	82	3	880606667
82	109	82	5	880572680
82	940	82	4	885922040
82	453	82	3	877561694
82	919	82	5	875373945
82	620	82	5	889988146
82	429	82	4	882386121
82	622	82	3	882670767
82	94	82	4	891721777
82	87	82	5	879875774
82	584	82	3	885778458
82	880	82	3	880167806
82	330	82	4	876546298
82	85	82	3	879454633
82	738	82	5	892844079
82	643	82	3	891448095
82	102	82	2	888801360
82	10	82	4	877886912
82	796	82	3	892676195
82	850	82	5	883194950
82	887	82	4	881381028
82	363	82	3	891497047
82	60	82	3	883327493
82	927	82	2	879197269
82	301	82	5	882077078
82	566	82	4	881650709
82	308	82	4	887738470
82	878	82	3	880870609
82	198	82	3	884209451
82	452	82	3	886149040
82	647	82	4	876533912
82	554	82	4	876550257
82	151	82	3	879524819
82	528	82	4	886101632
82	92	82	2	875654846
82	921	82	3	884673954
82	43	82	4	883955498
82	734	82	4	891022704
82	7	82	3	891351471
82	579	82	3	880951783
82	536	82	4	882360929
82	95	82	3	879196408
82	37	82	1	880915942
82	454	82	4	881960446
82	70	82	4	884068075
82	291	82	4	874835116
82	262	82	3	879794918
82	712	82	5	874730031
82	293	82	4	888906402
82	669	82	4	892550310
82	83	82	5	887665423
82	843	82	3	879444801
82	838	82	4	887066783
82	682	82	4	888522541
82	142	82	4	888640356
82	721	82	4	877139015
82	207	82	3	877125249
82	606	82	5	880925646
82	897	82	5	879990361
82	405	82	4	885547952
82	618	82	4	891308704
82	756	82	3	874830748
82	466	82	3	890284819
82	807	82	4	892529278
82	586	82	2	884062010
82	924	82	4	885458168
82	178	82	5	882826242
82	650	82	3	891381585
82	778	82	3	890803491
82	59	82	5	888205660
82	562	82	5	879196401
82	654	82	5	887864797
82	633	82	4	875325273
82	326	82	3	879876861
82	871	82	3	888193336
82	896	82	3	887159068
82	659	82	4	891384499
82	642	82	5	885602285
82	538	82	4	877107558
82	922	82	3	891449123
82	655	82	2	887429559
82	256	82	5	882164559
82	537	82	2	886031752
82	757	82	4	888466490
82	545	82	4	879899266
82	325	82	3	891479263
82	13	82	2	882397503
82	506	82	5	874873745
82	42	82	4	881107449
82	716	82	5	879796138
82	543	82	4	877545605
82	882	82	5	879867885
82	286	82	3	889651605
82	648	82	5	884882742
82	493	82	5	884132058
82	746	82	4	885075337
82	933	82	3	874939130
82	627	82	4	879531248
82	91	82	5	891439386
82	268	82	3	875310784
82	450	82	3	887834953
82	468	82	5	875292320
82	694	82	5	875728345
82	715	82	4	875964025
82	416	82	5	893213444
82	246	82	2	884921986
82	194	82	2	879524216
82	290	82	4	880473918
82	709	82	4	879848645
82	889	82	4	880180122
82	399	82	3	882344512
82	235	82	2	889655403
82	267	82	4	878973675
82	352	82	3	884290328
82	269	82	2	891450780
82	504	82	4	887837918
82	653	82	4	880150393
82	766	82	3	891309558
82	911	82	2	892840888
82	771	82	2	880659686
82	508	82	3	883777145
82	201	82	4	884114471
82	200	82	5	884129656
82	280	82	2	891700925
82	632	82	4	879457903
82	437	82	3	880140192
82	472	82	5	892791017
82	932	82	3	891251246
82	332	82	5	888098524
82	49	82	1	888067765
82	881	82	5	876538286
82	379	82	4	880525540
82	588	82	5	890024829
82	263	82	4	891299697
82	328	82	4	885046537
82	798	82	4	875915855
82	934	82	4	891194221
82	844	82	3	877387857
82	484	82	4	891195444
82	666	82	3	880314194
82	705	82	5	883427663
82	435	82	5	884132100
82	106	82	3	881453290
82	73	82	2	888625754
82	711	82	3	879994632
82	751	82	4	889133334
82	115	82	4	881172117
82	804	82	5	879442001
82	848	82	5	887039164
82	56	82	4	892676314
82	619	82	5	885954053
82	307	82	4	875645340
82	8	82	5	879362356
82	313	82	3	891014838
82	398	82	5	875721348
82	393	82	4	887746174
82	327	82	2	887820448
82	339	82	4	891035850
82	197	82	5	891409893
82	774	82	2	888557277
82	394	82	4	880889553
82	311	82	5	884364436
82	457	82	5	882397494
82	417	82	4	879647326
82	30	82	4	875060217
82	727	82	3	883711527
82	532	82	5	892521554
82	378	82	4	880045935
82	334	82	4	891547083
82	119	82	2	874781352
82	840	82	3	891209183
82	500	82	4	883874290
82	44	82	4	878348885
82	864	82	5	888887830
82	193	82	2	889125880
82	533	82	4	879439204
82	64	82	3	889740199
82	343	82	5	876405735
82	847	82	4	878941466
82	230	82	5	880485311
82	253	82	3	891628295
82	741	82	3	891018400
82	471	82	5	889827822
82	128	82	5	879968185
82	234	82	3	892334079
82	217	82	5	889069842
82	125	82	5	879454386
82	826	82	3	885690482
82	389	82	4	880087977
82	174	82	1	886515472
82	72	82	3	880037242
82	830	82	3	891561673
82	600	82	5	888451583
82	668	82	4	881702925
82	671	82	4	884035686
82	25	82	4	885852150
82	883	82	3	891696999
82	97	82	4	884239552
82	18	82	3	880131236
82	215	82	3	891435995
82	846	82	2	883948089
82	455	82	5	879110818
82	184	82	3	889909934
82	62	82	4	879375414
82	216	82	4	880244446
82	407	82	3	876341409
82	495	82	5	888632969
82	577	82	4	880474433
82	786	82	4	882844096
82	684	82	5	875812227
82	23	82	3	874787449
82	788	82	3	880870116
82	12	82	4	879959610
82	110	82	4	886988480
82	749	82	5	878848405
82	885	82	4	885715907
82	524	82	4	884636583
82	320	82	3	884749359
82	918	82	3	891988521
82	1	82	5	878542589
82	638	82	2	876694917
82	442	82	3	883390497
82	373	82	1	877099317
82	488	82	4	891294942
82	805	82	3	881694854
83	514	83	5	875462568
83	533	83	2	879191902
83	334	83	4	891628832
83	447	83	5	878856458
83	321	83	4	879439926
83	748	83	3	879455019
83	417	83	5	879648132
83	654	83	5	887864680
83	707	83	3	886286926
83	497	83	2	878759898
83	96	83	3	884403758
83	805	83	4	881696671
83	237	83	4	879376641
83	194	83	3	879521254
83	523	83	5	883700870
83	64	83	3	889737654
83	429	83	4	882385168
83	798	83	4	875303683
83	458	83	4	886398071
83	828	83	3	891036826
83	59	83	4	888204802
83	416	83	5	893213444
83	790	83	3	885155034
83	734	83	4	891022733
83	327	83	2	887744101
83	586	83	2	884059196
83	712	83	4	874730396
83	249	83	5	879640977
83	295	83	5	879518257
83	535	83	4	879618091
83	95	83	5	880573288
83	843	83	3	879446948
83	838	83	5	887065807
83	151	83	5	879524611
83	409	83	3	881108971
83	425	83	2	891986445
83	883	83	3	891693200
83	435	83	4	884131434
83	286	83	5	877531975
83	361	83	3	879440345
83	128	83	5	879967691
83	585	83	3	891282808
83	303	83	5	879467607
83	373	83	5	877098599
83	393	83	4	887746523
83	763	83	3	878917877
83	934	83	4	891191831
83	283	83	4	879298239
83	698	83	5	886366731
83	664	83	4	876524869
83	122	83	5	879270327
83	627	83	3	879530071
83	815	83	4	878695311
83	167	83	5	892738384
83	606	83	5	880925289
83	660	83	3	891199556
83	387	83	4	886480244
83	437	83	4	880140325
83	528	83	5	886101632
83	279	83	5	878082781
83	297	83	4	875774306
83	894	83	4	882404250
83	715	83	4	875963792
83	567	83	4	882425791
83	913	83	4	881725904
83	42	83	4	881108093
83	831	83	4	891354848
83	727	83	5	883710889
83	541	83	5	883864806
83	716	83	4	879795906
83	268	83	4	875309344
83	536	83	5	882359307
83	187	83	5	879465274
83	861	83	5	881274672
83	381	83	4	892695996
83	684	83	5	878761676
83	70	83	4	884065895
83	899	83	4	884121214
83	615	83	4	879448399
83	311	83	5	884364812
83	316	83	4	880853992
83	751	83	5	889134705
83	189	83	4	893265624
83	711	83	5	879993628
83	158	83	5	880134913
83	566	83	4	881650148
83	889	83	4	880180817
83	274	83	5	878946612
83	682	83	3	888517011
83	846	83	4	883947911
83	235	83	4	889656068
83	11	83	5	891904335
83	379	83	4	880525002
83	608	83	5	880406862
83	771	83	5	880659369
83	579	83	5	880952360
83	593	83	5	886194064
83	474	83	3	887925977
83	119	83	4	886176922
83	401	83	4	891033122
83	588	83	5	890015435
83	877	83	3	882677085
83	436	83	5	887770115
83	343	83	4	876404957
83	918	83	4	891987914
83	405	83	1	885545974
83	94	83	4	885873653
83	312	83	4	891699538
83	639	83	4	891239790
83	156	83	3	888185677
83	840	83	5	891204215
83	823	83	3	878438024
83	246	83	4	884921086
83	870	83	4	889717102
83	583	83	4	879384338
83	271	83	4	885848408
83	253	83	4	891628159
83	97	83	1	884238817
83	18	83	5	880129877
83	115	83	3	881172183
83	741	83	4	891457855
83	653	83	5	878853936
83	679	83	5	884486694
83	844	83	5	877388183
83	622	83	5	882592178
83	243	83	4	879988184
83	90	83	5	891383687
83	503	83	5	880383098
83	51	83	5	883498937
83	452	83	3	885490812
83	125	83	4	879454345
83	85	83	4	886282959
83	705	83	4	883518834
83	670	83	3	877975018
83	354	83	4	891217851
83	1	83	3	875072370
83	498	83	3	881957846
83	89	83	4	879459884
83	492	83	4	879969644
83	500	83	4	888538350
83	543	83	4	877547441
83	907	83	5	880159865
83	746	83	4	885075497
83	457	83	5	882396487
83	338	83	2	879438064
83	916	83	4	880845206
83	305	83	3	886323464
83	922	83	4	891448115
83	102	83	3	888803487
83	121	83	4	891388210
83	180	83	5	877128388
83	911	83	4	892839784
83	488	83	4	891294530
83	450	83	4	882372027
83	178	83	4	882826556
83	378	83	4	880045989
83	346	83	4	874949923
83	565	83	5	891037628
83	854	83	4	882813691
83	13	83	2	886303585
83	292	83	5	881104360
83	747	83	4	888732571
83	299	83	5	878192344
83	307	83	5	877120874
83	344	83	4	884901503
83	360	83	4	880355845
83	896	83	5	887159554
83	23	83	4	874785926
83	62	83	5	879375000
83	296	83	5	884199624
83	537	83	4	886030891
83	642	83	5	885603636
83	641	83	4	879370119
83	270	83	4	876954995
83	648	83	4	884628482
83	476	83	3	883364143
84	38	84	5	892430937
84	291	84	3	874868327
84	295	84	2	879518107
84	495	84	3	888633011
84	536	84	4	882363820
84	504	84	3	887840589
84	887	84	4	881381114
84	551	84	1	892785020
84	804	84	3	879445933
84	435	84	2	884133757
84	130	84	4	876252497
84	393	84	3	889731009
84	660	84	2	891201823
84	276	84	2	877934232
84	721	84	3	877147675
84	399	84	2	882345842
84	1	84	4	875072923
84	394	84	4	880889583
85	751	85	3	889297767
85	303	85	3	879484588
85	22	85	5	878886989
85	453	85	3	877561301
85	682	85	3	888521833
85	591	85	3	891031500
85	286	85	5	877533224
85	158	85	4	880135118
85	715	85	3	875964300
85	916	85	2	880845115
85	763	85	4	878918960
85	416	85	3	893210246
85	749	85	4	878849259
85	551	85	1	892783749
